year,country2,100806,101606,101706,103606,110906,111106,111306,121206,122006,123506,127606,132706,132806,133006,133206,136706,137906,140606,143306,147206,147906,148306,149206,150606,150706,153706,163906,164406,169706,169806,170006,174206,174306,174406,175106,177706,178306,179406,181206,181706,181806,182206,27706,31706,36806,43006,43606,44206,45106,46006,46106,46206,48706,48806,49006,52606,53506,57206,57906,58006,61006,63106,63206,63306,63406,64306,64406,68606,69706,71606,89006,99106
2011-01-01,SE,68.414,3.9,10.3,0.922,22.5,5222.0,-2.134,25.408,28.465999999999998,37295.297999999995,152.466,0.18497781533910834,0.05937037819564758,94.926,88.662,43755.06,0.996,7.8,413.45099999999996,4.29,7.55,58.4,6.4910000000000005,2.0,78.1,nan,46.486999999999995,17.756,0.987,0.978,0.096,nan,34.214,0.125,47.86,nan,23.816,82.4,nan,100.0,10.679,6.5,5.475,44.699,5.635,6.8,92.77,9.466000000000001,85.3,121.006,nan,9.266,59.4,67.4,nan,0.779,1.239,2.5,70.81,0.2,0.856,0.649904922881893,100.428,96.98,72.825,3.0,1.0,0.047,15.783,0.8270000000000001,4.0,nan
2011-01-01,SZ,33.0,29.8,40.9,0.648,53.1,879.0,-1.056,67.509,5.287000000000001,4995.74,21.885,0.030204081632653063,0.1404081632653061,24.59,104.20700000000001,7323.9980000000005,0.9259999999999999,27.5,8.974,-48.562,nan,38.3,6.864,68.6,18.3,37.9,61.251000000000005,1.216,1.041,0.9890000000000001,0.231,1.8880000000000001,nan,0.11699999999999999,27.78,62.791000000000004,12.899000000000001,nan,nan,46.148999999999994,8.459,1020.0,0.856,21.875,85.265,19.4,18.13,1.225,22.7,62.562,30.662,30.491,40.6,66.3,nan,1.317,2.048,59.4,557.52,27.3,nan,0.5787755102040817,112.086,59.647,6.0329999999999995,13.0,2.0,0.5660000000000001,11.18,0.38299999999999995,418.0,2.591
2011-01-01,SC,88.413,nan,nan,0.8079999999999999,nan,194.0,-9.455,32.074,11.036,nan,43.92100000000001,0.07608695652173912,0.08695652173913043,105.271,207.157,22556.583,nan,nan,1.972,-228.571,nan,nan,3.6060000000000003,nan,nan,nan,0.963,nan,nan,nan,0.42100000000000004,3.634,nan,0.17300000000000001,nan,nan,35.033,nan,99.0,95.68799999999999,3.5260000000000002,26.0,3.9,43.75,60.31100000000001,nan,43.163999999999994,0.092,53.7,137.851,nan,13.255,nan,nan,nan,2.37,13.439,12.5,245.30200000000002,nan,17.423,0.6956521739130435,112.995,74.017,2.551,1.0,1.0,nan,12.252,nan,nan,2.291
2011-01-01,SY,2.674,31.5,18.3,0.612,35.6,5070.0,nan,61.854,5.992999999999999,1454.9879999999998,nan,0.03570743865030675,0.12835506134969324,11.033,nan,nan,0.84,14.9,nan,nan,nan,36.6,nan,13.2,55.3,23.7,1.903,nan,3.781,1.304,0.32299999999999995,nan,98.67299999999999,nan,10.9,67.461,nan,nan,nan,92.537,3.3280000000000003,22.0,2.728,12.4,44.215,33.3,22.5,20.864,54.6,61.911,6.836,nan,13.1,72.9,nan,nan,nan,14.0,261.68,nan,nan,0.5957630368098159,124.126,74.508,25.848000000000003,20.0,14.0,0.5429999999999999,12.215,0.5,52.0,nan
2011-01-01,TD,4.274,43.4,21.0,0.43799999999999994,10.1,77.0,nan,98.946,5.1979999999999995,1451.789,6.095,0.025469932459923506,0.19187891610383268,1.755,80.681,1863.846,0.765,5.7,22.904,-15.487,nan,67.8,2.258,86.7,7.2,64.4,90.59700000000001,nan,1.396,1.0859999999999999,0.8909999999999999,nan,nan,0.024,27.62,52.747,28.471999999999998,nan,nan,1.454,3.915,151.0,0.044000000000000004,12.765999999999998,183.65099999999998,91.6,1.9,12.289000000000001,22.1,29.83,61.941,62.591,64.8,79.0,nan,nan,2.319,83.3,396.501,1.5,nan,0.48986898852632427,89.32,23.118000000000002,2.219,46.0,45.0,nan,7.289,0.34600000000000003,984.0,3.865
2011-01-01,TG,4.913,41.5,20.0,0.355,2.8,300.0,17.675,77.602,4.993,823.6139999999999,34.568000000000005,0.027399311274142836,0.164395867644857,9.033999999999999,95.765,1233.835,0.784,1.9,8.241,nan,11.46,76.5,4.437,37.1,44.4,65.6,69.157,-37.522,0.762,0.8240000000000001,0.207,0.7170000000000001,19.909000000000002,0.299,53.52,nan,18.259,7.2,nan,10.2,6.153,73.0,0.369,11.110999999999999,91.874,79.1,3.5,6.678999999999999,38.0,40.354,32.911,40.948,75.9,80.0,nan,6.5,19.375999999999998,57.5,307.337,2.8,nan,0.5476867794580027,124.331,55.071000000000005,10.169,28.0,6.0,0.605,11.913,0.284,396.0,16.963
2011-01-01,TH,31.864,18.0,34.0,0.738,3.0,19230.0,-0.39399999999999996,26.465999999999998,12.797,11674.464,148.208,0.0918850881089886,0.059914112246409,nan,139.67600000000002,13535.133,1.005,0.7,914.029,-0.289,12.55,72.8,4.806,41.0,39.6,0.9,22.756,14.276,1.0,1.25,0.08,3.887,80.194,0.304,47.88,nan,26.791,30.9,nan,97.984,3.8280000000000003,176.0,4.121,15.716,47.943000000000005,55.5,23.67,67.53,44.7,114.68799999999999,nan,15.785,66.0,81.0,nan,1.4169999999999998,0.667,12.4,213.274,1.3,4.897,0.7180660447208649,96.675,84.991,52.251999999999995,2.0,1.0,0.315,13.512,0.48700000000000004,22.0,-0.037000000000000005
2011-01-01,TJ,2.932,9.4,15.3,0.504,20.2,183.0,-2.463,58.385,5.542999999999999,1104.2930000000001,13.8,0.03377686796315251,0.13561924257932448,8.857999999999999,79.78399999999999,2211.754,0.8390000000000001,11.2,17.287,-2.752,nan,52.6,3.935,55.9,30.8,42.9,59.98,-6.175,1.055,1.041,0.467,19.961,36.255,0.136,24.76,95.012,29.209,nan,89.0,99.514,5.957999999999999,117.0,0.301,17.526,40.145,52.8,13.03,7.816,26.5,80.91199999999999,2.012,23.275,46.7,71.7,nan,41.738,2.47,43.3,170.68599999999998,0.2,1.6119999999999999,0.6100307062436029,98.852,84.969,22.179000000000002,2.0,2.0,0.33799999999999997,11.056,0.42700000000000005,35.0,4.198
2011-01-01,TM,8.782,nan,nan,0.698,6.8,nan,nan,44.018,6.152,7362.7119999999995,nan,0.04097410127560882,0.10591418631619637,nan,118.227,11212.538999999999,nan,3.8,58.013999999999996,nan,nan,62.0,nan,11.7,42.8,8.0,0.065,nan,1.054,1.097,0.728,nan,nan,1.077,40.37,nan,51.931999999999995,nan,nan,99.859,4.897,66.0,12.073,16.8,24.529,24.4,5.0,5.1739999999999995,48.8,102.434,nan,nan,53.0,76.6,nan,0.11900000000000001,11.6,50.3,256.483,nan,nan,0.6658291457286433,nan,nan,nan,1.0,2.0,nan,10.664000000000001,nan,46.0,0.155
2011-01-01,TL,49.146,47.4,17.8,0.659,11.8,51.0,40.894,88.86,6.149,5126.615,-4.925,0.03180212014134275,0.1722614840989399,nan,26.364,9717.151,0.884,3.3,10.995,nan,nan,39.6,nan,45.7,43.1,55.3,32.711,nan,1.536,1.422,0.42200000000000004,nan,nan,0.022000000000000002,30.08,93.444,12.932,nan,nan,33.899,1.194,498.0,0.217,32.308,56.824,65.9,4.0,1.1320000000000001,28.1,54.277,21.828000000000003,31.355,26.2,55.5,nan,2.4090000000000003,0.863,50.3,181.449,nan,nan,0.5123674911660776,126.325,61.504,nan,38.0,30.0,nan,12.755,0.542,289.0,6.064
2011-01-01,TO,12.5,nan,nan,0.598,2.7,46.0,nan,65.601,10.319,3503.585,29.403000000000002,0.05714285714285715,0.13333333333333333,nan,77.203,5101.456,0.9540000000000001,1.1,0.5329999999999999,nan,nan,59.1,nan,31.3,37.3,nan,1.135,11.342,1.0,1.038,0.282,5.931,nan,0.192,51.85,nan,36.079,nan,nan,90.602,4.545,9.9,0.982,3.571,17.361,54.7,25.0,0.105,23.4,52.593,nan,24.125999999999998,45.4,74.8,nan,18.609,0.878,15.1,174.34400000000002,nan,1.913,0.5619047619047619,108.65,104.36399999999999,nan,15.0,14.0,0.48100000000000004,14.376,nan,133.0,21.488000000000003
2011-01-01,TT,44.448,6.6,21.9,0.847,11.2,431.0,4.685,29.244,12.014000000000001,21462.357999999997,24.643,0.0853932584269663,0.07340823970037454,nan,nan,31012.716,1.0090000000000001,4.7,41.395,nan,nan,60.7,nan,3.8,66.8,0.9,0.36,2.233,1.4,1.167,0.348,nan,99.929,1.1340000000000001,42.63,nan,nan,66.0,nan,99.71,5.08,19.0,35.162,27.397,35.647,16.6,55.2,1.335,53.8,136.816,nan,nan,52.7,74.9,nan,0.636,0.161,19.4,221.828,1.2,26.371,0.7078651685393258,nan,nan,nan,8.0,4.0,0.34600000000000003,12.64,0.662,65.0,nan
2011-01-01,TN,6.438,38.7,21.8,0.69,42.6,5746.0,-0.8490000000000001,33.566,10.785,4285.593,83.16799999999999,0.07471424588792865,0.0827989963758015,nan,105.89399999999999,10120.677,0.884,18.3,108.913,-4.88,nan,38.3,nan,16.4,37.5,5.9,13.328,-0.9440000000000001,1.84,1.036,0.165,11.542,88.072,0.239,23.94,nan,23.52,57.3,nan,98.225,6.432,35.0,2.418,26.728,7.132999999999999,22.9,39.1,10.761,66.9,115.111,nan,17.352,24.5,70.3,nan,4.376,0.9440000000000001,14.2,119.94,0.1,nan,0.6927794814608308,107.72399999999999,92.057,34.827,4.0,2.0,0.311,14.635,0.54,66.0,2.12
2011-01-01,TR,14.689,27.4,26.5,0.7959999999999999,16.7,34654.0,-4.3260000000000005,40.328,11.064,11482.575,66.65100000000001,0.0730836818373769,0.08816357667315998,28.98,52.663000000000004,19660.889,0.909,8.8,1443.295,-0.519,29.56,44.5,nan,24.2,49.4,2.7,12.780999999999999,10.236,1.205,1.071,0.07400000000000001,30.837,90.012,0.222,23.64,91.031,31.269000000000002,36.7,nan,99.865,4.688,24.0,4.371,14.182,33.611999999999995,33.3,43.066,73.40899999999999,71.4,88.98299999999999,9.975,nan,28.3,70.5,nan,0.226,1.944,15.3,150.452,nan,4.17,0.6605457096541297,101.05,88.338,61.11600000000001,2.0,2.0,0.374,14.333,0.585,21.0,0.39799999999999996
2011-01-01,TV,33.333,nan,nan,0.583,nan,1.2,10.017999999999999,nan,nan,nan,nan,nan,nan,nan,nan,3181.6020000000003,nan,nan,0.034,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.7440000000000001,nan,nan,0.217,nan,nan,nan,nan,nan,95.93799999999999,13.744000000000002,130.0,0.69,6.667000000000001,nan,nan,30.0,0.011000000000000001,55.8,20.041,nan,nan,nan,nan,nan,11.838,-0.308,24.8,nan,nan,9.408999999999999,nan,nan,nan,nan,2.0,1.0,nan,nan,nan,nan,67.38600000000001
2011-01-01,TZ,53.678000000000004,32.8,20.6,0.465,7.1,843.0,-3.662,87.666,5.981,1926.4029999999998,17.235,0.030880158079502215,0.1777553551533497,34.273,56.795,2186.132,0.925,3.5,100.984,nan,nan,80.3,nan,71.3,23.0,72.6,88.514,10.628,1.6540000000000001,1.203,0.303,1.871,12.583,0.08,45.03,nan,33.24,nan,nan,4.1,nan,401.0,0.17,36.0,125.036,85.5,3.2,47.571000000000005,28.8,53.95399999999999,nan,nan,82.0,84.4,nan,1.209,3.6289999999999996,46.2,337.285,5.4,8.722000000000001,0.5164070547182106,92.02,nan,nan,7.0,4.0,0.557,8.811,0.369,483.0,7.263
2011-01-01,UG,13.055,32.2,29.1,0.41700000000000004,5.7,1151.0,-5.776,100.99700000000001,4.605,1145.9489999999998,18.387999999999998,0.022396990938621984,0.19407875990197754,nan,52.93600000000001,1602.545,0.86,3.9,56.239,7.419,nan,68.2,3.0380000000000003,68.2,24.2,60.8,91.09100000000001,-3.84,1.4380000000000002,1.1179999999999999,0.21600000000000003,1.475,nan,0.076,40.26,77.62899999999999,27.456999999999997,nan,57.4,5.3,8.579,207.0,0.122,34.974000000000004,133.946,76.4,13.014000000000001,35.094,19.9,47.578,62.77,47.776,66.1,76.0,nan,4.046,4.4319999999999995,49.5,380.603,7.3,10.694,0.48637943808058365,109.089,nan,4.383,25.0,9.0,0.552,11.026,0.295,408.0,7.917999999999999
2011-01-01,UA,16.519000000000002,6.1,10.9,0.664,17.3,21415.0,-5.261,20.468,22.421999999999997,6110.481,87.274,0.1569246972090574,0.054612076531507805,100.391,106.242,8281.867,1.001,7.9,378.532,0.046,nan,50.9,6.162000000000001,20.3,54.0,0.2,2.739,1.028,0.753,0.972,0.132,30.113000000000003,79.557,0.757,48.79,99.064,22.436999999999998,93.4,99.9,99.963,6.237,105.0,6.266,8.0,28.525,18.2,28.708000000000002,45.576,68.7,121.94200000000001,1.926,15.833,48.2,63.7,nan,4.794,4.417,9.6,296.05,0.8,nan,0.6998420221169036,100.62899999999999,93.48100000000001,82.18700000000001,33.0,50.0,0.33,14.797,0.591,25.0,0.488
2011-01-01,UY,10.022,10.8,27.8,0.778,18.1,2857.0,-9.355,34.971,22.049,12638.673,29.36,0.14028352037802716,0.0726520968694625,nan,53.247,17904.746,1.008,6.3,60.619,nan,17.16,61.7,4.355,9.8,69.4,1.0,48.842,10.296,1.6880000000000002,1.199,0.17800000000000002,nan,56.055,0.128,46.28,nan,20.881999999999998,24.3,99.5,94.44,8.337,28.0,2.293,12.308,58.961999999999996,23.0,51.405,3.386,94.6,140.518,nan,nan,56.0,76.8,nan,0.26899999999999996,5.609,8.8,141.335,0.6,5.877999999999999,0.6367395156526876,nan,nan,nan,5.0,1.0,0.324,15.175999999999998,0.562,17.0,0.040999999999999995
2011-01-01,US,33.779,3.7,32.4,0.941,17.2,62821.0,-0.342,29.936999999999998,19.833,40214.488,231.02599999999998,0.13242522930323325,0.06667073888204829,69.188,30.885,49793.71400000001,0.996,9.0,15517.926000000001,3.0869999999999997,17.13,57.4,5.224,1.7,79.8,nan,8.164,3.783,0.904,0.925,0.083,nan,83.714,0.341,46.71,nan,18.545,95.7,99.3,100.0,16.358,3.9,16.973,16.854,31.636,6.6,69.729,311.051,80.9,95.613,nan,14.285,56.9,69.4,nan,0.039,1.659,6.1,132.036,0.5,4.713,0.6676911503258308,98.82,93.726,nan,8.0,3.0,0.237,16.686,0.636,14.0,nan
2011-01-01,UZ,7.6739999999999995,1.4,17.9,0.58,15.6,nan,nan,43.257,6.622999999999999,3386.968,nan,0.04417228567496904,0.10630246318976193,24.877,63.498000000000005,4469.997,nan,8.2,131.14700000000002,-8.424,nan,59.1,nan,26.3,36.7,33.5,2.247,nan,0.9640000000000001,1.04,0.23800000000000002,nan,98.116,0.867,39.38,96.45200000000001,22.794,nan,100.0,99.99700000000001,5.553,93.0,3.875,19.2,17.654,26.5,18.6,29.068,51.2,87.524,1.3119999999999998,15.624,53.1,76.0,nan,9.312000000000001,3.5610000000000004,29.8,190.757,nan,nan,0.6671941654052567,94.244,89.931,8.801,1.0,1.0,nan,11.448,0.47600000000000003,38.0,0.428
2011-01-01,VC,69.23100000000001,nan,nan,0.691,38.9,74.0,-12.195,38.96,10.144,7000.405,57.577,0.06422018348623852,0.08256880733944955,nan,82.738,9871.649,nan,18.5,1.079,nan,nan,56.5,nan,6.9,80.5,nan,6.547000000000001,nan,1.168,1.124,0.45799999999999996,18.246,nan,0.183,41.86,85.584,nan,nan,98.8,95.542,4.301,18.0,1.811,17.391,55.727,9.4,36.7,0.109,49.4,120.54899999999999,nan,nan,57.5,81.0,nan,4.324,12.664000000000001,18.2,186.232,nan,19.206,0.6697247706422018,99.635,103.554,nan,3.0,2.0,nan,13.689,nan,48.0,2.678
2011-01-01,VE,53.67100000000001,18.1,44.9,0.772,16.4,595.0,-2.62,45.306999999999995,8.68,12532.431,33.656,0.05637579336795302,0.1004310491124461,73.391,49.638000000000005,16981.335,1.025,7.8,500.32599999999996,nan,nan,59.7,nan,8.3,68.0,8.9,13.525,28.311999999999998,1.3,1.18,0.7040000000000001,22.114,88.126,0.353,42.1,85.367,23.072,56.0,98.1,89.634,4.84,27.0,6.001,16.97,88.40299999999999,30.5,40.22,29.463,88.1,97.68799999999999,6.129,nan,51.0,78.9,nan,0.044000000000000004,1.85,14.7,200.78799999999998,0.6,47.849,0.6494247021688219,101.164,81.939,nan,14.0,10.0,0.473,14.142000000000001,0.425,99.0,0.016
2011-01-01,VN,45.98,17.1,11.4,0.573,5.8,6014.0,-5.8229999999999995,33.36,9.34,3934.0570000000002,110.21600000000001,0.06545389492044679,0.08294106466004,73.868,162.915,4632.766,1.002,2.0,414.339,-2.1830000000000003,nan,75.7,4.814,48.5,30.4,16.7,36.527,12.975999999999999,1.0,1.094,0.11800000000000001,3.891,68.499,0.36700000000000005,46.37,82.73899999999999,29.750999999999998,28.1,91.9,97.75,5.761,151.0,1.7009999999999998,24.4,33.077,63.5,35.07,89.43700000000001,31.1,142.356,2.525,19.632,72.8,82.0,nan,6.345,5.482,18.4,190.99900000000002,0.4,1.518,0.700772610888111,106.374,nan,24.772,4.0,3.0,0.33,12.534,0.507,56.0,2.7910000000000004
2011-01-01,VU,36.095,nan,nan,0.505,10.5,94.0,-8.462,65.666,6.8629999999999995,2205.951,67.67,0.04132231404958678,0.14462809917355374,nan,94.305,2915.3,nan,5.4,0.705,nan,nan,66.6,nan,62.2,31.8,nan,36.635999999999996,13.325,1.271,1.04,0.738,1.557,nan,0.187,39.47,nan,27.497,nan,nan,22.654,2.263,67.0,0.546,1.923,45.67100000000001,71.2,9.2,0.242,24.6,56.623999999999995,nan,nan,61.3,79.6,nan,2.748,7.715,24.4,166.678,nan,nan,0.578512396694215,nan,nan,nan,25.0,12.0,nan,10.827,nan,91.0,11.849
2011-01-01,WS,60.424,nan,nan,0.604,16.5,121.0,-1.082,67.377,9.043,3867.113,62.044,0.05319148936170213,0.13829787234042554,38.813,76.943,5667.491,nan,5.7,1.064,nan,nan,30.4,nan,5.7,79.2,nan,39.82,nan,1.25,1.213,0.43799999999999994,5.617000000000001,nan,0.19,39.39,98.492,nan,nan,nan,96.147,5.404,12.0,1.075,4.082,29.184,31.1,11.0,0.188,19.9,nan,10.049,nan,24.2,39.8,nan,21.572,1.215,16.1,156.622,nan,nan,0.5638297872340425,106.49799999999999,86.368,nan,41.0,9.0,0.451,12.319,nan,61.0,13.706
2011-01-01,YE,1.04,49.8,17.6,0.5379999999999999,28.7,829.0,1.232,76.015,4.939,695.4810000000001,23.413,0.027296717796470398,0.1546676562757711,1.431,63.06,3805.238,0.65,15.4,92.285,-1.0590000000000002,nan,32.8,nan,27.4,56.3,49.1,1.139,-13.895999999999999,3.597,1.196,0.626,2.633,98.445,0.213,6.84,nan,5.501,nan,nan,49.79600000000001,5.041,50.0,0.8109999999999999,0.728,70.51100000000001,42.0,14.905,24.252,32.4,48.111000000000004,nan,30.253,8.9,68.5,nan,4.29,-1.5819999999999999,43.3,254.942,0.1,5.67,0.5526142173841333,94.554,45.51,9.972000000000001,34.0,21.0,0.821,8.977,0.444,413.0,1.571
2011-01-01,ZA,7.617999999999999,20.8,nan,0.721,50.3,8339.0,-2.883,46.424,7.322,8950.669,171.53599999999997,0.047623603245063525,0.10441221490892395,71.757,60.113,12118.738000000001,0.986,24.7,633.368,nan,nan,39.4,5.962999999999999,4.6,71.2,16.6,16.979,2.6060000000000003,1.208,1.0859999999999999,0.153,4.761,87.04,0.743,43.42,nan,19.721,48.2,nan,64.1,7.497000000000001,922.0,9.004,41.06,52.983000000000004,10.2,33.97,52.263999999999996,62.7,122.456,nan,32.597,45.2,59.8,nan,0.278,0.993,37.1,487.935,18.4,29.761,0.6504094596663096,96.66,93.305,nan,32.0,20.0,0.414,12.793,nan,154.0,0.344
2011-01-01,ZM,66.32,23.8,20.8,0.523,20.1,920.0,-5.032,91.405,5.015,2659.058,21.085,0.02551699964949176,0.17658604977216966,nan,76.21300000000001,3361.112,0.9129999999999999,10.0,47.945,nan,nan,68.3,nan,60.7,29.8,72.5,90.9,8.237,1.128,1.031,0.7,2.339,8.559,0.061,36.16,91.208,33.643,nan,nan,3.5210000000000004,4.619,475.0,0.20600000000000002,11.465,103.90100000000001,78.8,11.5,14.265,39.9,57.236000000000004,nan,55.861999999999995,70.5,81.5,nan,0.19699999999999998,4.725,52.4,391.983,12.7,6.05,0.5090781633368384,106.679,nan,4.062,17.0,13.0,0.5720000000000001,12.274000000000001,0.414,251.0,4.633
2011-01-01,ZW,39.58,20.1,34.5,0.39799999999999996,8.5,2423.0,-2.928,74.795,5.421,1214.445,nan,0.030096614999652462,0.15965802460554665,nan,104.28200000000001,1667.138,0.9209999999999999,5.4,23.985,-30.185,17.24,78.3,nan,65.9,25.0,75.4,79.574,-17.583,1.25,1.133,0.251,22.625999999999998,28.493000000000002,0.39899999999999997,40.26,nan,20.279,13.4,66.2,13.3,9.343,384.0,0.665,17.891,113.56,66.8,8.4,14.387,33.0,63.948,nan,nan,77.5,88.5,nan,15.866,2.846,55.0,491.01800000000003,15.4,nan,0.5548759296587197,nan,nan,5.966,8.0,1.0,0.574,9.8,0.261,409.0,7.156000000000001
2012-01-01,AF,2.068,39.3,nan,0.442,16.6,nan,-0.19,91.85600000000001,4.673,469.08,-1.922,0.023780825487832686,0.1706681434667883,nan,44.659,1839.274,0.595,7.9,56.46,nan,nan,48.2,2.524,61.7,32.0,98.7,13.974,-19.229,1.775,1.071,0.27899999999999997,0.688,nan,0.19,9.93,nan,16.814,nan,39.9,63.8,7.897,189.0,0.35,27.635,91.17299999999999,65.4,5.455,30.697,24.2,49.973,nan,44.677,16.0,86.5,nan,0.995,0.27699999999999997,61.0,261.34,0.1,6.346,0.5088445124930775,105.095,55.175,nan,41.0,22.0,0.706,9.972999999999999,nan,496.0,31.976999999999997
2012-01-01,AO,46.708,34.6,50.0,0.602,17.0,528.0,8.267000000000001,94.055,4.555,4517.859,15.677999999999999,0.022951864839018173,0.19122569333758366,nan,103.323,5999.901999999999,nan,7.4,150.57399999999998,nan,nan,72.2,nan,50.8,40.7,60.7,52.246,-33.254,1.1,1.0,0.953,5.857,48.01,0.222,42.76,nan,15.117,nan,nan,16.284000000000002,2.665,380.0,1.331,34.091,167.68900000000002,67.6,6.5,25.096,61.3,50.945,nan,nan,75.4,80.6,nan,0.035,-6.055,66.5,289.127,1.8,4.849,0.5035065349059611,nan,nan,nan,33.0,27.0,nan,9.916,0.301,526.0,0.235
2012-01-01,AL,28.261999999999997,11.9,18.3,0.7,27.7,3156.0,-6.4239999999999995,30.055,16.765,8322.836,70.12899999999999,0.11404109589041095,0.05787671232876712,77.954,76.51,10369.823,0.9640000000000001,13.4,30.076999999999998,-13.885,27.65,49.7,nan,47.4,36.0,1.9,40.048,6.505,0.907,0.9620000000000001,0.263,14.213,57.754,0.163,33.77,99.384,28.329,49.4,nan,100.0,5.861000000000001,16.0,1.693,15.714,20.035999999999998,62.6,54.656000000000006,2.92,54.3,119.861,1.3330000000000002,19.483,48.8,66.1,nan,11.529000000000002,7.454,13.8,83.977,0.1,5.377000000000001,0.6811643835616439,98.602,92.60700000000001,61.446999999999996,2.0,1.0,0.275,14.72,0.5720000000000001,30.0,2.855
2012-01-01,AD,34.043,nan,nan,0.91,nan,2238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.195999999999998,nan,nan,nan,0.17,nan,nan,nan,nan,85.82,nan,nan,nan,100.0,12.09,13.0,5.917000000000001,50.0,nan,nan,86.434,0.08199999999999999,88.6,77.477,nan,9.582,nan,nan,nan,nan,nan,2.8,nan,nan,nan,nan,nan,nan,nan,2.0,1.0,nan,13.524000000000001,nan,nan,nan
2012-01-01,AE,3.821,nan,nan,0.965,9.2,nan,nan,15.901,1.024,19368.98,76.711,0.008764044943820224,0.05404494382022472,82.54799999999999,165.143,59419.08900000001,0.95,3.2,528.857,37.485,nan,79.2,nan,0.4,69.8,0.1,0.105,nan,3.36,1.227,0.35,nan,99.921,0.33399999999999996,10.94,94.58200000000001,21.912,nan,nan,100.0,3.4360000000000004,1.0,19.817999999999998,17.5,28.455,0.3,85.0,8.9,84.7,154.77,8.041,18.184,42.5,92.9,nan,nan,2.3569999999999998,7.0,84.18700000000001,nan,0.775,0.8552808988764045,101.454,nan,21.612,4.0,4.0,0.245,13.645,nan,6.0,nan
2012-01-01,AR,10.232000000000001,12.1,34.4,0.7909999999999999,18.5,5587.0,-2.5860000000000003,40.064,16.609,12622.18,30.601,0.10601705584721001,0.08682328907048008,69.74,30.526999999999997,19224.874,0.998,7.3,809.305,nan,18.41,56.2,5.346,0.6,75.7,2.3,9.867,9.066,1.655,1.285,0.151,13.757,89.025,0.23800000000000002,40.21,83.00399999999999,16.502,60.3,98.2,99.584,6.257999999999999,24.0,4.569,37.69,63.666000000000004,19.7,55.8,42.097,91.1,152.809,5.432,nan,48.2,74.1,nan,0.106,2.807,11.9,157.549,0.4,nan,0.6382640093118275,112.98,105.196,78.976,6.0,6.0,0.366,17.176,0.519,55.0,0.033
2012-01-01,AM,11.64,3.7,13.9,0.6579999999999999,35.4,963.0,-4.5360000000000005,27.912,15.514000000000001,5361.184,41.388000000000005,0.10825815405968078,0.07182512144344205,54.924,75.967,7511.132,0.9670000000000001,17.3,21.646,-2.4090000000000003,39.99,49.9,2.772,37.3,45.0,12.8,6.566,1.359,1.122,1.124,0.187,29.154,77.333,0.263,41.54,nan,25.328000000000003,nan,100.0,99.787,6.712000000000001,53.0,1.976,10.687000000000001,26.576,42.6,37.5,2.8819999999999997,63.2,115.29899999999999,nan,nan,52.0,70.5,nan,18.033,4.677,14.6,181.537,0.2,2.255,0.697085357390701,nan,nan,46.166000000000004,3.0,2.0,0.319,12.959000000000001,0.5670000000000001,30.0,2.45
2012-01-01,AG,22.273000000000003,nan,nan,0.7859999999999999,nan,247.0,-11.23,38.104,9.737,nan,91.757,0.06185567010309279,0.08247422680412372,79.902,102.79899999999999,19047.2,nan,nan,1.8430000000000002,-19.308,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.39899999999999997,nan,nan,0.284,nan,nan,nan,nan,100.0,93.667,5.095,3.6,5.417999999999999,19.444000000000003,49.982,nan,58.0,0.09699999999999999,25.5,131.623,nan,13.845,nan,nan,nan,1.722,10.679,6.5,157.793,nan,10.333,0.6701030927835052,88.728,97.296,21.985,2.0,1.0,nan,12.777999999999999,nan,nan,0.18
2012-01-01,AU,16.118,1.7,16.6,0.9109999999999999,11.7,6032.0,-4.231,28.281999999999996,20.913,33136.692,150.158,0.14017176408728418,0.06677767066865306,108.09100000000001,43.287,42754.456,0.975,5.2,972.342,nan,9.9,61.8,4.894,2.8,76.5,nan,8.247,10.033,1.0390000000000001,0.9359999999999999,0.256,nan,94.37700000000001,0.39899999999999997,45.79,nan,27.65,78.0,nan,100.0,8.726,6.6,17.066,29.204,15.110999999999999,10.8,79.0,22.822,85.4,106.64299999999999,nan,nan,58.8,71.8,nan,0.156,3.7289999999999996,3.6,75.581,0.1,1.065,0.6702742967312243,106.47399999999999,nan,nan,6.0,8.0,0.127,20.349,0.759,6.0,nan
2012-01-01,AT,46.801,2.5,12.7,0.9209999999999999,9.4,24151.0,1.409,21.340999999999998,27.13,30579.601000000002,135.254,0.1826719887297488,0.04625498943413947,103.521,105.152,44551.617999999995,0.961,4.9,375.57,10.432,6.8,57.4,5.48,4.7,69.3,nan,33.427,12.579,0.96,0.9890000000000001,0.06,nan,67.258,0.166,46.75,99.59,23.976999999999997,83.7,98.5,100.0,10.13,8.4,7.3870000000000005,28.689,8.949,8.4,80.03,8.517999999999999,57.1,159.529,0.389,10.825,54.3,66.7,nan,0.74,1.275,3.4,91.344,nan,0.9279999999999999,0.6735149096031934,100.525,97.771,78.881,12.0,3.0,0.095,16.073,0.804,4.0,nan
