year,event_count,num_mentions,actor1,actor2
2008-01-01,0.004180820486020381,0.002391665653249017,BE,FR
2008-01-01,0.0007839038411288215,0.0008107341197454295,BE,GB
2008-01-01,0.0005226025607525476,0.001459321415541773,BE,IL
2008-01-01,0.0005226025607525476,0.00020268352993635738,BE,IT
2008-01-01,0.0002613012803762738,8.107341197454295e-05,BE,LB
2008-01-01,0.007839038411288215,0.005675138838218006,BE,LU
2008-01-01,0.0010452051215050953,0.0004864404718472577,BE,MM
2008-01-01,0.013065064018813691,0.009526125907008796,BE,NL
2008-01-01,0.0002613012803762738,0.00012161011796181443,BE,PK
2008-01-01,0.0005226025607525476,0.00024322023592362885,BE,PT
2008-01-01,0.0005226025607525476,0.0001621468239490859,BE,RW
2008-01-01,0.0002613012803762738,0.0002837569419109003,BE,SE
2008-01-01,0.001567807682257643,0.0018241517694272164,BE,US
2008-01-01,0.0005226025607525476,0.00036483035388544326,BF,HT
2008-01-01,0.0007839038411288215,0.0010539543556690584,BG,DE
2008-01-01,0.0002613012803762738,0.00012161011796181443,BG,GR
2008-01-01,0.0002613012803762738,0.00024322023592362885,BG,MD
2008-01-01,0.0002613012803762738,8.107341197454295e-05,BG,RU
2008-01-01,0.0002613012803762738,0.0001621468239490859,BG,TR
2008-01-01,0.0002613012803762738,8.107341197454295e-05,BG,UA
2008-01-01,0.0002613012803762738,0.00012161011796181443,BG,US
2008-01-01,0.0002613012803762738,0.0002837569419109003,BH,ET
2008-01-01,0.0002613012803762738,0.00012161011796181443,BH,QA
2008-01-01,0.0002613012803762738,0.0002837569419109003,BH,US
2008-01-01,0.0002613012803762738,8.107341197454295e-05,BI,CD
2008-01-01,0.0013065064018813691,0.0005675138838218006,BI,TZ
2008-01-01,0.0002613012803762738,8.107341197454295e-05,BM,PA
2008-01-01,0.0002613012803762738,0.0002837569419109003,BO,EC
2008-01-01,0.0010452051215050953,0.0006080505898090721,BO,HT
2008-01-01,0.0007839038411288215,0.0011350277676436013,BO,IR
2008-01-01,0.0002613012803762738,0.00036483035388544326,BO,TT
2008-01-01,0.0002613012803762738,0.0001621468239490859,BO,US
2008-01-01,0.0007839038411288215,0.00020268352993635738,BR,CO
2008-01-01,0.0005226025607525476,8.107341197454295e-05,BR,FR
2008-01-01,0.0002613012803762738,0.0005269771778345292,BR,HT
2008-01-01,0.0010452051215050953,0.0024322023592362883,BR,US
2008-01-01,0.0020904102430101905,0.000770197413758158,BR,VE
2008-01-01,0.0002613012803762738,0.00036483035388544326,BR,ZM
2008-01-01,0.0007839038411288215,0.0002837569419109003,BS,CA
2008-01-01,0.0002613012803762738,0.0003242936478981718,BS,CU
2008-01-01,0.0007839038411288215,0.0005269771778345292,BT,CA
2008-01-01,0.0010452051215050953,0.000770197413758158,BT,NP
2008-01-01,0.0002613012803762738,0.00040536705987271476,BW,KR
2008-01-01,0.0007839038411288215,0.00036483035388544326,BY,CN
2008-01-01,0.0005226025607525476,0.0001621468239490859,BY,RU
2008-01-01,0.0005226025607525476,0.0007296607077708865,BY,TR
2008-01-01,0.0005226025607525476,8.107341197454295e-05,BY,US
2008-01-01,0.0013065064018813691,0.0004864404718472577,CA,CN
2008-01-01,0.0010452051215050953,0.0004864404718472577,CA,DK
2008-01-01,0.0002613012803762738,0.00020268352993635738,CA,ES
2008-01-01,0.001567807682257643,0.0006080505898090721,CA,FR
2008-01-01,0.0023517115233864646,0.0009728809436945154,CA,GB
2008-01-01,0.0002613012803762738,0.0001621468239490859,CA,GD
2008-01-01,0.0007839038411288215,0.0005675138838218006,CA,HT
2008-01-01,0.0005226025607525476,0.00024322023592362885,CA,HU
2008-01-01,0.0007839038411288215,0.0001621468239490859,CA,IE
2008-01-01,0.001567807682257643,0.0019457618873890308,CA,IQ
2008-01-01,0.0002613012803762738,0.0002837569419109003,CA,JM
2008-01-01,0.0005226025607525476,0.00036483035388544326,CA,KE
2008-01-01,0.0002613012803762738,0.0001621468239490859,CA,LB
2008-01-01,0.0010452051215050953,0.0008918075317199724,CA,MM
2008-01-01,0.0010452051215050953,0.0004864404718472577,CA,NL
2008-01-01,0.0002613012803762738,0.00012161011796181443,CA,NZ
2008-01-01,0.0007839038411288215,0.0002837569419109003,CA,PK
2008-01-01,0.00339691664489156,0.010215249908792412,CA,PT
2008-01-01,0.0007839038411288215,0.0005269771778345292,CA,RU
2008-01-01,0.0002613012803762738,0.00012161011796181443,CA,SD
2008-01-01,0.0020904102430101905,0.0013377112975799586,CA,SO
2008-01-01,0.0002613012803762738,0.00020268352993635738,CA,TR
2008-01-01,0.008884243532793311,0.007215533665734322,CA,US
2008-01-01,0.0007839038411288215,0.00012161011796181443,CA,ZW
2008-01-01,0.0002613012803762738,0.00036483035388544326,CD,GB
2008-01-01,0.0002613012803762738,0.00036483035388544326,CD,IT
2008-01-01,0.0013065064018813691,0.0010134176496817868,CD,RW
2008-01-01,0.0007839038411288215,0.0007296607077708865,CD,SD
2008-01-01,0.0005226025607525476,0.00036483035388544326,CD,SN
2008-01-01,0.0005226025607525476,0.0006891240017836151,CD,TZ
2008-01-01,0.0026130128037627383,0.0017836150634399448,CD,UG
2008-01-01,0.0005226025607525476,0.00036483035388544326,CD,US
2008-01-01,0.0005226025607525476,0.0001621468239490859,CF,SD
2008-01-01,0.0002613012803762738,0.0007296607077708865,CF,TD
2008-01-01,0.0002613012803762738,0.00020268352993635738,CF,US
2008-01-01,0.0002613012803762738,0.0001621468239490859,CG,IQ
2008-01-01,0.0018291089626339169,0.00247273906522356,CG,RW
2008-01-01,0.0010452051215050953,0.0010944910616563297,CG,US
2008-01-01,0.0026130128037627383,0.0012566378856054157,CH,CO
2008-01-01,0.0002613012803762738,0.00036483035388544326,CH,DE
2008-01-01,0.0005226025607525476,0.00024322023592362885,CH,ES
2008-01-01,0.001567807682257643,0.0010944910616563297,CH,RU
2008-01-01,0.0007839038411288215,0.0004864404718472577,CH,TD
2008-01-01,0.0002613012803762738,0.00020268352993635738,CH,TH
2008-01-01,0.0002613012803762738,8.107341197454295e-05,CH,US
2008-01-01,0.0002613012803762738,8.107341197454295e-05,CI,LR
2008-01-01,0.0002613012803762738,0.00020268352993635738,CL,EC
2008-01-01,0.001567807682257643,0.00040536705987271476,CM,FR
2008-01-01,0.0007839038411288215,0.0006485872957963436,CM,RW
2008-01-01,0.0013065064018813691,0.0006485872957963436,CM,TD
2008-01-01,0.0005226025607525476,0.0005675138838218006,CN,DE
2008-01-01,0.0007839038411288215,0.0002837569419109003,CN,DK
2008-01-01,0.0007839038411288215,0.0018241517694272164,CN,DZ
2008-01-01,0.0005226025607525476,0.0004864404718472577,CN,EG
2008-01-01,0.0010452051215050953,0.0004459037658599862,CN,ES
2008-01-01,0.0002613012803762738,0.00036483035388544326,CN,ET
2008-01-01,0.0002613012803762738,8.107341197454295e-05,CN,FI
2008-01-01,0.004703423046772929,0.0033240098909562608,CN,FR
2008-01-01,0.0013065064018813691,0.0008107341197454295,CN,GB
2008-01-01,0.0002613012803762738,0.00024322023592362885,CN,ID
2008-01-01,0.0005226025607525476,0.0006485872957963436,CN,IL
2008-01-01,0.0005226025607525476,0.00024322023592362885,CN,IN
2008-01-01,0.0005226025607525476,8.107341197454295e-05,CN,IQ
2008-01-01,0.0002613012803762738,0.00036483035388544326,CN,IR
2008-01-01,0.0005226025607525476,0.00024322023592362885,CN,IT
2008-01-01,0.014110269140318788,0.015768778629048602,CN,JP
2008-01-01,0.0010452051215050953,0.0010134176496817868,CN,KG
2008-01-01,0.0013065064018813691,0.0006891240017836151,CN,KP
2008-01-01,0.00810033969166449,0.00936397908305971,CN,KR
2008-01-01,0.0007839038411288215,0.0007296607077708865,CN,LK
2008-01-01,0.0010452051215050953,0.0005269771778345292,CN,LR
2008-01-01,0.0007839038411288215,0.0005269771778345292,CN,MG
2008-01-01,0.0013065064018813691,0.0025943491831853746,CN,MM
2008-01-01,0.0005226025607525476,0.00036483035388544326,CN,MW
2008-01-01,0.0023517115233864646,0.00494547813044712,CN,MY
2008-01-01,0.0005226025607525476,0.00020268352993635738,CN,NG
2008-01-01,0.0002613012803762738,0.00020268352993635738,CN,NI
2008-01-01,0.0002613012803762738,0.0001621468239490859,CN,NZ
2008-01-01,0.0002613012803762738,0.0002837569419109003,CN,OM
2008-01-01,0.0026130128037627383,0.0029591795370708177,CN,PH
2008-01-01,0.0002613012803762738,0.0001621468239490859,CN,PK
2008-01-01,0.0005226025607525476,0.0003242936478981718,CN,PL
2008-01-01,0.015155474261823882,0.01897117840204305,CN,RU
2008-01-01,0.0002613012803762738,0.00024322023592362885,CN,SA
2008-01-01,0.004964724327149203,0.003769913656816247,CN,SD
2008-01-01,0.012019858897308597,0.011593497912359642,CN,SG
2008-01-01,0.001567807682257643,0.0010944910616563297,CN,SO
2008-01-01,0.0036582179252678338,0.002553812477198103,CN,UA
2008-01-01,0.010452051215050953,0.012282621914143256,CN,US
2008-01-01,0.0018291089626339169,0.0008918075317199724,CN,VN
2008-01-01,0.0002613012803762738,8.107341197454295e-05,CN,YE
2008-01-01,0.0013065064018813691,0.0005675138838218006,CN,ZW
2008-01-01,0.004964724327149203,0.0031213263610199034,CO,EC
2008-01-01,0.0026130128037627383,0.0014998581215290446,CO,ES
2008-01-01,0.020642801149725633,0.022051968057075683,CO,FR
2008-01-01,0.0010452051215050953,0.000851270825732701,CO,GB
2008-01-01,0.00339691664489156,0.0014187847095545015,CO,IL
2008-01-01,0.0007839038411288215,0.0012971745915926873,CO,IQ
2008-01-01,0.0002613012803762738,8.107341197454295e-05,CO,IT
2008-01-01,0.0002613012803762738,0.0001621468239490859,CO,JP
2008-01-01,0.0005226025607525476,0.00036483035388544326,CO,MX
2008-01-01,0.03788868565455971,0.03441566338319348,CO,US
2008-01-01,0.0013065064018813691,0.0006485872957963436,CO,VA
2008-01-01,0.004180820486020381,0.0021889821233126595,CO,VE
2008-01-01,0.0005226025607525476,0.0005675138838218006,CR,EC
2008-01-01,0.001567807682257643,0.0011755644736308728,CU,ES
2008-01-01,0.0005226025607525476,0.0001621468239490859,CU,GT
2008-01-01,0.0010452051215050953,0.0007296607077708865,CU,GY
2008-01-01,0.0005226025607525476,0.0007296607077708865,CU,JM
2008-01-01,0.0002613012803762738,0.00036483035388544326,CU,JP
2008-01-01,0.0010452051215050953,0.0007296607077708865,CU,LC
2008-01-01,0.0002613012803762738,8.107341197454295e-05,CU,MV
2008-01-01,0.0013065064018813691,0.0007296607077708865,CU,MX
2008-01-01,0.0010452051215050953,0.00036483035388544326,CU,PY
2008-01-01,0.0010452051215050953,0.0005269771778345292,CU,RU
2008-01-01,0.0002613012803762738,4.053670598727148e-05,CU,SV
2008-01-01,0.00339691664489156,0.003080789655032632,CU,US
2008-01-01,0.0002613012803762738,8.107341197454295e-05,CU,VN
2008-01-01,0.0010452051215050953,0.0005269771778345292,CY,LB
2008-01-01,0.0010452051215050953,0.0004459037658599862,CY,PS
2008-01-01,0.0002613012803762738,0.00036483035388544326,CZ,HU
2008-01-01,0.0018291089626339169,0.000770197413758158,CZ,PL
2008-01-01,0.0013065064018813691,0.0006080505898090721,CZ,SK
2008-01-01,0.0010452051215050953,0.00024322023592362885,DE,DK
2008-01-01,0.0028743140841390124,0.0010944910616563297,DE,EG
2008-01-01,0.0002613012803762738,0.0001621468239490859,DE,ES
2008-01-01,0.005226025607525477,0.004823868012485306,DE,FR
2008-01-01,0.00810033969166449,0.0053508451903198345,DE,GB
2008-01-01,0.0002613012803762738,0.0010944910616563297,DE,IE
2008-01-01,0.0020904102430101905,0.0020673720053508452,DE,IL
2008-01-01,0.004180820486020381,0.00385098706879079,DE,IQ
2008-01-01,0.0005226025607525476,0.00036483035388544326,DE,IS
2008-01-01,0.003919519205644107,0.003080789655032632,DE,IT
2008-01-01,0.0002613012803762738,8.107341197454295e-05,DE,LB
2008-01-01,0.0007839038411288215,0.00036483035388544326,DE,LU
2008-01-01,0.0002613012803762738,0.0003242936478981718,DE,MT
2008-01-01,0.0002613012803762738,0.00036483035388544326,DE,MY
2008-01-01,0.0005226025607525476,0.0011350277676436013,DE,NG
2008-01-01,0.0010452051215050953,0.0005269771778345292,DE,NL
2008-01-01,0.0002613012803762738,0.00020268352993635738,DE,NP
2008-01-01,0.0005226025607525476,8.107341197454295e-05,DE,PS
2008-01-01,0.0002613012803762738,4.053670598727148e-05,DE,RU
2008-01-01,0.0007839038411288215,0.0005269771778345292,DE,SO
2008-01-01,0.0005226025607525476,0.00020268352993635738,DE,TR
2008-01-01,0.012281160177684871,0.013377112975799587,DE,US
2008-01-01,0.0005226025607525476,0.0004459037658599862,DJ,EG
2008-01-01,0.0002613012803762738,4.053670598727148e-05,DJ,US
2008-01-01,0.0010452051215050953,0.0004864404718472577,DK,FR
2008-01-01,0.0002613012803762738,0.00020268352993635738,DK,GB
2008-01-01,0.0002613012803762738,0.0002837569419109003,DK,IE
2008-01-01,0.0002613012803762738,0.0002837569419109003,DK,IS
2008-01-01,0.0005226025607525476,0.0002837569419109003,DK,IT
2008-01-01,0.0005226025607525476,0.0007296607077708865,DK,JO
2008-01-01,0.0010452051215050953,0.0004864404718472577,DK,NL
2008-01-01,0.001567807682257643,0.0025943491831853746,DK,PL
2008-01-01,0.0018291089626339169,0.0019457618873890308,DK,RU
2008-01-01,0.0002613012803762738,4.053670598727148e-05,DO,GB
2008-01-01,0.0005226025607525476,0.00036483035388544326,DO,HT
2008-01-01,0.0013065064018813691,0.0012971745915926873,DO,US
2008-01-01,0.0005226025607525476,0.00020268352993635738,EC,ES
2008-01-01,0.0002613012803762738,8.107341197454295e-05,EC,GB
2008-01-01,0.0005226025607525476,0.0001621468239490859,EC,IL
2008-01-01,0.0005226025607525476,0.0001621468239490859,EC,MX
2008-01-01,0.0005226025607525476,0.00020268352993635738,EC,PE
2008-01-01,0.0013065064018813691,0.0005675138838218006,EC,US
2008-01-01,0.0010452051215050953,0.0005675138838218006,EC,VE
2008-01-01,0.0005226025607525476,0.0001621468239490859,EE,GR
2008-01-01,0.0002613012803762738,8.107341197454295e-05,EE,LK
2008-01-01,0.0010452051215050953,0.0008107341197454295,EG,ET
2008-01-01,0.0002613012803762738,8.107341197454295e-05,EG,IL
2008-01-01,0.0005226025607525476,8.107341197454295e-05,EG,JO
2008-01-01,0.0007839038411288215,0.0002837569419109003,EG,JP
2008-01-01,0.0002613012803762738,8.107341197454295e-05,EG,LB
2008-01-01,0.004703423046772929,0.006364262840001621,EG,PS
2008-01-01,0.0026130128037627383,0.0012161011796181442,EG,SD
2008-01-01,0.0002613012803762738,8.107341197454295e-05,EG,ZM
2008-01-01,0.0010452051215050953,0.0005269771778345292,ER,ET
2008-01-01,0.0005226025607525476,0.00020268352993635738,ER,IQ
2008-01-01,0.0002613012803762738,0.00036483035388544326,ER,LY
2008-01-01,0.0007839038411288215,0.00036483035388544326,ER,SD
2008-01-01,0.0005226025607525476,0.0003242936478981718,ER,SO
2008-01-01,0.0002613012803762738,0.0001621468239490859,ER,US
2008-01-01,0.0010452051215050953,0.0005269771778345292,ES,FR
2008-01-01,0.0005226025607525476,0.00036483035388544326,ES,GB
2008-01-01,0.0002613012803762738,4.053670598727148e-05,ES,GR
2008-01-01,0.0028743140841390124,0.0031213263610199034,ES,HT
2008-01-01,0.0002613012803762738,8.107341197454295e-05,ES,ID
2008-01-01,0.0007839038411288215,0.0007296607077708865,ES,IE
2008-01-01,0.0005226025607525476,0.00036483035388544326,ES,IT
2008-01-01,0.0020904102430101905,0.0011755644736308728,ES,JM
2008-01-01,0.0002613012803762738,8.107341197454295e-05,ES,LB
2008-01-01,0.0002613012803762738,0.00036483035388544326,ES,NP
2008-01-01,0.001567807682257643,0.0026348858891726457,ES,PS
2008-01-01,0.0010452051215050953,0.0003242936478981718,ES,RU
2008-01-01,0.0007839038411288215,0.0027159593011471888,ES,US
2008-01-01,0.0010452051215050953,0.00040536705987271476,ET,GB
2008-01-01,0.0005226025607525476,0.00036483035388544326,ET,HT
2008-01-01,0.001567807682257643,0.0011350277676436013,ET,IL
2008-01-01,0.0007839038411288215,0.00024322023592362885,ET,JP
2008-01-01,0.0013065064018813691,0.00020268352993635738,ET,SD
2008-01-01,0.006271230729030572,0.004580647776561676,ET,SO
2008-01-01,0.0002613012803762738,0.00012161011796181443,ET,TR
2008-01-01,0.001567807682257643,0.002229518829299931,ET,US
2008-01-01,0.0010452051215050953,0.0005675138838218006,ET,YE
2008-01-01,0.0005226025607525476,0.0001621468239490859,FI,GR
2008-01-01,0.0005226025607525476,0.0002837569419109003,FI,RU
2008-01-01,0.0002613012803762738,0.00020268352993635738,FI,SE
2008-01-01,0.0007839038411288215,0.00040536705987271476,FI,US
2008-01-01,0.0002613012803762738,0.00036483035388544326,FJ,NR
2008-01-01,0.0002613012803762738,0.00036483035388544326,FM,UG
2008-01-01,0.0002613012803762738,0.0005675138838218006,FM,US
2008-01-01,0.01019074993467468,0.009566662612996067,FR,GB
2008-01-01,0.008622942252417037,0.008674855081276096,FR,GR
2008-01-01,0.0002613012803762738,8.107341197454295e-05,FR,HT
2008-01-01,0.0005226025607525476,0.00012161011796181443,FR,IE
2008-01-01,0.0005226025607525476,0.00024322023592362885,FR,IL
2008-01-01,0.0010452051215050953,0.0002837569419109003,FR,IN
2008-01-01,0.0005226025607525476,0.0003242936478981718,FR,IQ
2008-01-01,0.007055134570159394,0.008918075317199724,FR,IT
2008-01-01,0.0002613012803762738,8.107341197454295e-05,FR,JP
2008-01-01,0.0007839038411288215,0.0004459037658599862,FR,KE
2008-01-01,0.0002613012803762738,0.00020268352993635738,FR,LC
2008-01-01,0.0002613012803762738,0.0001621468239490859,FR,LK
2008-01-01,0.0005226025607525476,0.00024322023592362885,FR,LR
2008-01-01,0.0028743140841390124,0.0031213263610199034,FR,MM
2008-01-01,0.0005226025607525476,0.0002837569419109003,FR,MT
2008-01-01,0.0002613012803762738,0.0004864404718472577,FR,MX
2008-01-01,0.0005226025607525476,0.0002837569419109003,FR,NG
2008-01-01,0.0020904102430101905,0.001864688475414488,FR,NL
2008-01-01,0.0007839038411288215,0.0007296607077708865,FR,NO
2008-01-01,0.003919519205644107,0.005553528720256192,FR,NZ
2008-01-01,0.0005226025607525476,0.0001621468239490859,FR,RW
2008-01-01,0.0007839038411288215,0.00036483035388544326,FR,SA
2008-01-01,0.0002613012803762738,0.00024322023592362885,FR,SD
2008-01-01,0.0010452051215050953,0.000932344237707244,FR,SE
2008-01-01,0.009406846093545859,0.006526409663950707,FR,SO
2008-01-01,0.0010452051215050953,0.0003242936478981718,FR,TD
2008-01-01,0.0007839038411288215,0.0012566378856054157,FR,TH
2008-01-01,0.0002613012803762738,0.0001621468239490859,FR,UG
2008-01-01,0.011235955056179775,0.012606915562041429,FR,US
2008-01-01,0.0007839038411288215,0.0003242936478981718,FR,YE
2008-01-01,0.0007839038411288215,0.0005675138838218006,GA,ZA
2008-01-01,0.007055134570159394,0.008269488021403381,GB,GR
2008-01-01,0.0005226025607525476,0.0001621468239490859,GB,HT
2008-01-01,0.0002613012803762738,0.0003242936478981718,GB,ID
2008-01-01,0.0028743140841390124,0.0015809315335035875,GB,IE
2008-01-01,0.0002613012803762738,0.00020268352993635738,GB,IL
2008-01-01,0.005487326887901751,0.004013133892739876,GB,IQ
2008-01-01,0.0007839038411288215,0.000770197413758158,GB,IS
2008-01-01,0.001567807682257643,0.0005269771778345292,GB,IT
2008-01-01,0.0005226025607525476,0.0002837569419109003,GB,JO
2008-01-01,0.0007839038411288215,0.0001621468239490859,GB,KE
2008-01-01,0.0002613012803762738,0.0001621468239490859,GB,KN
2008-01-01,0.0005226025607525476,0.0002837569419109003,GB,LB
2008-01-01,0.0002613012803762738,0.00024322023592362885,GB,LK
2008-01-01,0.0010452051215050953,0.0005269771778345292,GB,LU
2008-01-01,0.0005226025607525476,0.00036483035388544326,GB,MM
2008-01-01,0.0013065064018813691,0.0006080505898090721,GB,MV
2008-01-01,0.0020904102430101905,0.0022700555352872026,GB,MX
2008-01-01,0.0005226025607525476,0.00012161011796181443,GB,NL
2008-01-01,0.0013065064018813691,0.00040536705987271476,GB,NZ
2008-01-01,0.0005226025607525476,0.0002837569419109003,GB,PK
2008-01-01,0.0002613012803762738,4.053670598727148e-05,GB,PL
2008-01-01,0.0010452051215050953,0.0007296607077708865,GB,PS
2008-01-01,0.0002613012803762738,0.00024322023592362885,GB,QA
